mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.024771833419799806,0.0025125987489981755,0.0031699895858764648,0.00019648466822650866,0.1,none,lbfgs,"{'C': 0.1, 'penalty': 'none', 'solver': 'lbfgs'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.7684122215681641,0.0017576770403047296,0.8651534792906983,0.8643172652198962,0.8668899238204981,0.8516100121631138,0.8381002676524599,0.8655176414577257,0.8525871070729862,0.8461098375281554,0.8523790662969942,0.8691503534692799,0.857181495397181,0.009916442054904096,33,0.8581320505289929,0.8581267654414945,0.8580322265866178,0.8596000700200004,0.8611996012350591,0.8581678674349095,0.8595737593385515,0.8602406232176605,0.8596035931125671,0.8576787713582531,0.8590355328274107,0.0011094559109737726,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016164280083483028,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549285655488458,0.0023177436552126018
0.047597718238830564,0.002934427270220681,0.003237342834472656,0.0003461490500716066,0.1,none,newton-cg,"{'C': 0.1, 'penalty': 'none', 'solver': 'newton-cg'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.768406949491726,0.0017382652149805348,0.8651614813392228,0.8643172652198963,0.8669059279175468,0.8516060111388516,0.8381042684366136,0.8655176414577257,0.8525951086412937,0.8461098375281556,0.8523830670811479,0.8691423519009727,0.8571842960661427,0.009916579019087124,26,0.8581307169087831,0.8581264690814479,0.8580323747666412,0.8595986870064494,0.8611984651807505,0.8581679662222407,0.8595736111575549,0.8602420062402969,0.859603099175911,0.8576790677202467,0.8590352463460322,0.001109357487745565,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016010798824929065,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.05201706886291504,0.003215151744858954,0.003035736083984375,0.0002154833343490113,10.0,none,saga,"{'C': 10.0, 'penalty': 'none', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.7683981441993122,0.0017369707124609694,0.865165482363485,0.8643132641956339,0.8669099289418091,0.8516060111388516,0.8381082692207673,0.865513640673572,0.8525871070729863,0.8461138383123092,0.8523870678653016,0.8691463526851263,0.8571850962469842,0.009916112508152048,21,0.8581310132688297,0.858125135461238,0.8580303496396557,0.8596000700200004,0.8611987615427439,0.8581674228919192,0.8595726232842431,0.8602418086656345,0.8596034449315704,0.8576805001365487,0.8590351129842384,0.0011095697976814679,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758333333333333,0.0016026598262009815,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.04995770454406738,0.0021043492352393538,0.003530073165893555,0.0005244455261731098,0.001,none,newton-cg,"{'C': 0.001, 'penalty': 'none', 'solver': 'newton-cg'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.768406949491726,0.0017382652149805348,0.8651614813392228,0.8643172652198963,0.8669059279175468,0.8516060111388516,0.8381042684366136,0.8655176414577257,0.8525951086412937,0.8461098375281556,0.8523830670811479,0.8691423519009727,0.8571842960661427,0.009916579019087124,26,0.8581307169087831,0.8581264690814479,0.8580323747666412,0.8595986870064494,0.8611984651807505,0.8581679662222407,0.8595736111575549,0.8602420062402969,0.859603099175911,0.8576790677202467,0.8590352463460322,0.001109357487745565,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016010798824929065,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.025094270706176758,0.003302229207293648,0.0032309532165527345,0.00026163364851111817,0.001,none,lbfgs,"{'C': 0.001, 'penalty': 'none', 'solver': 'lbfgs'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.7684122215681641,0.0017576770403047296,0.8651534792906983,0.8643172652198962,0.8668899238204981,0.8516100121631138,0.8381002676524599,0.8655176414577257,0.8525871070729862,0.8461098375281554,0.8523790662969942,0.8691503534692799,0.857181495397181,0.009916442054904096,33,0.8581320505289929,0.8581267654414945,0.8580322265866178,0.8596000700200004,0.8611996012350591,0.8581678674349095,0.8595737593385515,0.8602406232176605,0.8596035931125671,0.8576787713582531,0.8590355328274107,0.0011094559109737726,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016164280083483028,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549285655488458,0.0023177436552126018
0.09492254257202148,0.00835205954155248,0.0032639265060424804,0.0002487129422672826,0.001,none,sag,"{'C': 0.001, 'penalty': 'none', 'solver': 'sag'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.768406949491726,0.0017382652149805348,0.8651574803149606,0.8643172652198963,0.8669099289418091,0.8516100121631138,0.8380962668683062,0.8655096398894184,0.85259110785714,0.8461138383123091,0.8523750655128405,0.8691543542534337,0.8571834959333227,0.00991886635777285,31,0.8581301735820308,0.8581231103342526,0.8580314856865012,0.8595979461063328,0.8611989591174064,0.8581669289552631,0.8595734629765582,0.8602408207923229,0.8596042846238853,0.8576794628695714,0.8590346635044126,0.0011097738611398709,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016010798824929065,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.05869741439819336,0.00414810838567485,0.003583192825317383,0.0006469669206832867,0.001,none,saga,"{'C': 0.001, 'penalty': 'none', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7698485543827445,0.7669535283993116,0.768440455477864,0.0017781356724838073,0.8651614813392228,0.8643172652198963,0.8669019268932847,0.8516060111388516,0.8381002676524599,0.8655176414577257,0.8525951086412937,0.8461098375281556,0.852383067081148,0.8691463526851263,0.8571838959637166,0.009917439191712086,30,0.8581304205487363,0.8581266666548123,0.8580325723400055,0.859597155812875,0.8611982676060881,0.8581672253172566,0.8595736111575549,0.8602427471452808,0.8596025064519242,0.857679512263237,0.8590350685297772,0.0011092853164611709,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7771111111111111,0.7743333333333333,0.7758666666666667,0.0016320856912869883,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7568238213399504,0.7538912700203023,0.7549736817229943,0.002349586957544919
0.02760477066040039,0.0026777761806191097,0.0033209800720214845,0.00035897189627447334,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7802874743326489,0.772399588053553,0.7700205338809035,0.7626943005181347,0.7535641547861507,0.790174002047083,0.7473233404710921,0.7474120082815734,0.7559217301750772,0.7938775510204081,0.7673674683566625,0.016017404086636787,32,0.7663529951801699,0.7681026581118239,0.7683109118086696,0.7680477447492252,0.7697247706422019,0.7643678160919539,0.770411084392534,0.770025246729401,0.7698130519554995,0.7661429062965937,0.7681299185958073,0.0018833964333741227,0.8651974905575827,0.8645493246271045,0.8666898726073875,0.8515219896293451,0.8377802049201644,0.8654496281271129,0.8528791643162061,0.8460978351756943,0.8525230945265272,0.869202363663278,0.8571890968150404,0.009966500845616323,6,0.8581014266575071,0.8581152567930168,0.8580324735533233,0.8595873265379951,0.8611719407823295,0.8581642123036559,0.8595475313021242,0.8602270399596237,0.8595771675014772,0.8576477027425982,0.8590172078133651,0.0011068612837546105,0.786,0.779,0.776,0.771,0.758,0.795,0.764,0.756,0.763,0.798,0.7746000000000001,0.014129401968944064,32,0.7737777777777778,0.7751111111111111,0.7761111111111111,0.7754444444444445,0.7768888888888889,0.7722222222222223,0.7772222222222223,0.7773333333333333,0.777,0.7734444444444445,0.7754555555555556,0.0017014518128953577,0.7723577235772358,0.7621951219512195,0.7621951219512195,0.7479674796747967,0.7505070993914807,0.7829614604462475,0.7079107505070994,0.7322515212981744,0.744421906693712,0.7890466531440162,0.7551814838635201,0.022938936072297286,4,0.7530446549391069,0.7559765448804691,0.7534957149300857,0.7546233649075327,0.7570494022106925,0.7500563952176855,0.7588540491766298,0.7568238213399504,0.7570494022106925,0.7534401082788179,0.7550413458091664,0.0024620571808890855
0.07190442085266113,0.006331691242960947,0.0035802125930786133,0.0005954559858592948,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7790339157245632,0.7703398558187435,0.7700205338809035,0.7634854771784233,0.7548321464903357,0.7909836065573771,0.7459807073954985,0.7466390899689762,0.7564234326824254,0.7914110429447853,0.7669149808642033,0.015699627807379966,33,0.7662993572084481,0.7674471992653812,0.7668775158136861,0.7683836182172764,0.7700780174391922,0.764259429622815,0.7692483959670028,0.7699908088235294,0.7697775739509286,0.7658206041116344,0.7678182520419894,0.001897787030073989,0.86533752640676,0.8648854106651302,0.8664258050060817,0.8520021125408104,0.8382602990186077,0.8655096398894183,0.8529031690211282,0.8464739088861417,0.852079007485467,0.8690663370020524,0.8572943215921598,0.009826688725679211,1,0.8580599856443193,0.8580898192223473,0.8579877725796226,0.8595303266223588,0.8611108902116622,0.8581075577692259,0.8594885552654117,0.860221359688081,0.8595431352658868,0.857595049095081,0.8589734451363997,0.0011073596716652788,0.785,0.777,0.776,0.772,0.759,0.796,0.763,0.755,0.763,0.796,0.7742000000000001,0.013905394636614969,37,0.7737777777777778,0.7748888888888888,0.7747777777777778,0.7756666666666666,0.7773333333333333,0.7722222222222223,0.7762222222222223,0.7775555555555556,0.7768888888888889,0.7734444444444445,0.7752777777777778,0.0016852665833007167,0.7703252032520326,0.7601626016260162,0.7621951219512195,0.7479674796747967,0.7525354969574036,0.7829614604462475,0.7058823529411765,0.7322515212981744,0.7464503042596349,0.7849898580121704,0.7545721400418872,0.022475213576436514,35,0.7528191249436175,0.7539467749210645,0.7519170049616599,0.7552999548940009,0.7570494022106925,0.7496052334762012,0.7572749830814347,0.7559214978569817,0.7572749830814347,0.752086623054365,0.7543195582481452,0.0025262995761299216
0.061543822288513184,0.004142024341273256,0.003423333168029785,0.00035466055485894554,0.1,l2,sag,"{'C': 0.1, 'penalty': 'l2', 'solver': 'sag'}",0.7802874743326489,0.7711340206185566,0.7708119218910585,0.7634854771784233,0.7522935779816513,0.788934426229508,0.7446351931330472,0.7468879668049794,0.7559217301750772,0.794688457609806,0.7669080245954757,0.01646784819030412,34,0.7661920073495636,0.7677138271038754,0.7677441619694007,0.7674819152600759,0.7696545391943073,0.7636028988841596,0.7702532370803254,0.7705031013094418,0.7697074010327022,0.765806081468732,0.7678659170652583,0.002113005049555796,0.865205492606107,0.8645413225785801,0.8666698674860766,0.8515019845080338,0.8377882064884716,0.8654416265588055,0.8528631611795912,0.8460938343915407,0.852539097663142,0.869214366015739,0.8571858959476086,0.009965404824072257,18,0.8581015254441895,0.8581138737794659,0.8580282751193294,0.8595815475170857,0.8611729286556412,0.8581615450457141,0.8595505937093906,0.8602197790907821,0.8595799335467502,0.8576466160819551,0.8590156617990303,0.001107071863488667,0.786,0.778,0.777,0.772,0.757,0.794,0.762,0.756,0.763,0.799,0.7744000000000001,0.014402777509911079,33,0.7737777777777778,0.7748888888888888,0.7756666666666666,0.775,0.777,0.7716666666666666,0.7772222222222223,0.778,0.777,0.7732222222222223,0.7753444444444445,0.0019228643757185457,0.7723577235772358,0.7601626016260162,0.7621951219512195,0.7479674796747967,0.7484787018255578,0.7809330628803245,0.7038539553752535,0.7302231237322515,0.744421906693712,0.7890466531440162,0.7539640330480384,0.023736828088391747,36,0.7523680649526387,0.7550744248985115,0.752593594948128,0.7537212449255751,0.756372659598466,0.7487029099932325,0.7581773065644033,0.7565982404692082,0.7565982404692082,0.7527633656665915,0.7542970052485962,0.002667596240720869
0.05523507595062256,0.00472666673915256,0.003683328628540039,0.00047099523621504463,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7802874743326489,0.7711340206185566,0.7708119218910585,0.7634854771784233,0.7522935779816513,0.788934426229508,0.7446351931330472,0.7468879668049794,0.7559217301750772,0.794688457609806,0.7669080245954757,0.01646784819030412,34,0.7661920073495636,0.7677138271038754,0.767885898320681,0.7674819152600759,0.7696545391943073,0.7636028988841596,0.7702532370803254,0.7705031013094418,0.7697074010327022,0.765806081468732,0.7678800907003864,0.0021126161369817383,0.8652014915818449,0.8645333205300557,0.8666858715831254,0.8514899814352472,0.8378042096250866,0.8654376257746519,0.8528671619637449,0.8460978351756944,0.8525350968789882,0.8692183667998928,0.8571870961348331,0.009963307872917146,12,0.8581028096710581,0.8581125895525971,0.8580278799726005,0.8595814981237446,0.8611718419949983,0.8581627304936881,0.8595496058360789,0.8602195321224542,0.8595787974924416,0.8576459739643025,0.8590153259223964,0.001106747146276608,0.786,0.778,0.777,0.772,0.757,0.794,0.762,0.756,0.763,0.799,0.7744000000000001,0.014402777509911079,33,0.7737777777777778,0.7748888888888888,0.7757777777777778,0.775,0.777,0.7716666666666666,0.7772222222222223,0.778,0.777,0.7732222222222223,0.7753555555555556,0.0019250140291295927,0.7723577235772358,0.7601626016260162,0.7621951219512195,0.7479674796747967,0.7484787018255578,0.7809330628803245,0.7038539553752535,0.7302231237322515,0.744421906693712,0.7890466531440162,0.7539640330480384,0.023736828088391747,36,0.7523680649526387,0.7550744248985115,0.7528191249436175,0.7537212449255751,0.756372659598466,0.7487029099932325,0.7581773065644033,0.7565982404692082,0.7565982404692082,0.7527633656665915,0.7543195582481452,0.0026540183533897725
0.02371375560760498,0.0030357455303284425,0.003806614875793457,0.0008618557560917217,0.1,l2,lbfgs,"{'C': 0.1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7802874743326489,0.7711340206185566,0.7708119218910585,0.7634854771784233,0.7522935779816513,0.788934426229508,0.7446351931330472,0.7468879668049794,0.7559217301750772,0.794688457609806,0.7669080245954757,0.01646784819030412,34,0.7661920073495636,0.7677138271038754,0.7678324896456512,0.7674819152600759,0.7696545391943073,0.7636028988841596,0.77053499828159,0.7705031013094418,0.7697074010327022,0.765806081468732,0.7679029259530099,0.002145814474524897,0.865201491581845,0.864537321554318,0.8666858715831254,0.8515059855322963,0.8377922072726255,0.8654376257746518,0.8528671619637449,0.8460938343915407,0.852539097663142,0.8692143660157391,0.8571874963333028,0.009964800301238893,9,0.8581035505711747,0.8581122931925506,0.8580264969590494,0.8595828317439542,0.8611716444203359,0.8581618908013732,0.8595515815827024,0.8602196309097854,0.859580081727747,0.8576473075932735,0.8590157309501946,0.0011069350122186335,0.786,0.778,0.777,0.772,0.757,0.794,0.762,0.756,0.763,0.799,0.7744000000000001,0.014402777509911079,33,0.7737777777777778,0.7748888888888888,0.7757777777777778,0.775,0.777,0.7716666666666666,0.7774444444444445,0.778,0.777,0.7732222222222223,0.7753777777777777,0.0019475847657427292,0.7723577235772358,0.7601626016260162,0.7621951219512195,0.7479674796747967,0.7484787018255578,0.7809330628803245,0.7038539553752535,0.7302231237322515,0.744421906693712,0.7890466531440162,0.7539640330480384,0.023736828088391747,36,0.7523680649526387,0.7550744248985115,0.752593594948128,0.7537212449255751,0.756372659598466,0.7487029099932325,0.7586284683058877,0.7565982404692082,0.7565982404692082,0.7527633656665915,0.7543421214227448,0.0027357846453734233
0.04868247509002686,0.0030261312155622755,0.0035373210906982423,0.0005565849247116831,0.1,l2,newton-cg,"{'C': 0.1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7802874743326489,0.7711340206185566,0.7708119218910585,0.7634854771784233,0.7522935779816513,0.788934426229508,0.7446351931330472,0.7468879668049794,0.7559217301750772,0.794688457609806,0.7669080245954757,0.01646784819030412,34,0.7661920073495636,0.7677138271038754,0.7676023930050622,0.7674819152600759,0.7696545391943073,0.7636028988841596,0.7702532370803254,0.7705031013094418,0.7697074010327022,0.765806081468732,0.7678517401688245,0.002114249611032078,0.8652054926061071,0.8645293195057935,0.8666818705588631,0.8515019845080338,0.8377962080567792,0.8654256234221908,0.8528671619637449,0.846101835959848,0.852539097663142,0.8692183667998928,0.8571866961044396,0.009962199658159443,15,0.858103204817787,0.8581130340926669,0.8580273366458484,0.859582140237179,0.8611714962393391,0.8581614956520485,0.8595502973473972,0.860219680303451,0.8595796865784222,0.8576477027425979,0.8590156074656738,0.0011066685375383356,0.786,0.778,0.777,0.772,0.757,0.794,0.762,0.756,0.763,0.799,0.7744000000000001,0.014402777509911079,33,0.7737777777777778,0.7748888888888888,0.7755555555555556,0.775,0.777,0.7716666666666666,0.7772222222222223,0.778,0.777,0.7732222222222223,0.7753333333333334,0.0019212907184211936,0.7723577235772358,0.7601626016260162,0.7621951219512195,0.7479674796747967,0.7484787018255578,0.7809330628803245,0.7038539553752535,0.7302231237322515,0.744421906693712,0.7890466531440162,0.7539640330480384,0.023736828088391747,36,0.7523680649526387,0.7550744248985115,0.7523680649526387,0.7537212449255751,0.756372659598466,0.7487029099932325,0.7581773065644033,0.7565982404692082,0.7565982404692082,0.7527633656665915,0.7542744522490473,0.002682812231052
0.021591949462890624,0.002282534097760583,0.003928232192993164,0.0008927429451681604,0.001,l2,liblinear,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear'}",0.7782178217821782,0.769990128331688,0.7600391772771793,0.7660414610069101,0.7428023032629559,0.7747572815533981,0.7578520770010132,0.7502507522567703,0.7532210109018831,0.7791952894995094,0.7632367302873485,0.011794242747348728,38,0.7618943214207411,0.7635926047478394,0.7642935377875136,0.7640818112216997,0.7672914611421683,0.7617063274481851,0.7635845749342681,0.7673934480113948,0.7643130815544609,0.7635527324498961,0.7641703900718168,0.0018023087652047818,0.8545347608987901,0.8605122911465335,0.8502016516228154,0.8408592599705524,0.8236014258794723,0.8529511784309725,0.8516469227968682,0.834199503102608,0.8405527483386744,0.860296618137155,0.8469356360324442,0.011287143055758812,38,0.8472461532959881,0.84665219836919,0.8473989762933696,0.8487044916921389,0.8502207230037316,0.8472867392677814,0.8481669837822321,0.8495583045545257,0.8485867311524022,0.8464826597856681,0.8480303961197027,0.0011737238116055477,0.776,0.767,0.755,0.763,0.732,0.768,0.761,0.751,0.751,0.775,0.7599000000000001,0.012549501982150539,42,0.7586666666666667,0.7598888888888888,0.7608888888888888,0.7603333333333333,0.7641111111111111,0.7585555555555555,0.7602222222222222,0.7641111111111111,0.7607777777777778,0.7601111111111111,0.7607666666666666,0.00182672208620985,0.7987804878048781,0.7926829268292683,0.7886178861788617,0.7886178861788617,0.7849898580121704,0.8093306288032455,0.7586206896551724,0.7586206896551724,0.77079107505071,0.8052738336713996,0.7856325961839741,0.016934412123246926,2,0.7837167343256654,0.7870996842580064,0.786874154262517,0.7877762742444745,0.7895330475975637,0.7834423640875253,0.7861493345364313,0.789984209339048,0.7875028197608843,0.7863749154071735,0.7868453537819289,0.0020128301903475647
