mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.3198115825653076,0.005126227225188853,0.008364081382751465,0.0004566131882843116,20,sqrt,10,"{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}",0.796573875802998,0.801255230125523,0.7801268498942917,0.773784355179704,0.7766393442622951,0.8120456905503635,0.7584699453551914,0.7916666666666667,0.7970401691331924,0.794577685088634,0.788217981205886,0.014934949842013904,73,0.9901617098269818,0.9896977244424318,0.9904934359438661,0.9916270649468205,0.9903791737408036,0.9906945074897866,0.9911544567929236,0.9923129097897354,0.9909358712893723,0.9902383654937571,0.9907695219756478,0.0007299183504213342,0.8944189712566417,0.8787189520517251,0.8741917930990334,0.8710049772741822,0.8492824593620351,0.8867558041376109,0.8707026577209134,0.8583542374305364,0.874291361106777,0.8778680621401795,0.8735589275579635,0.012209180542782774,74,0.9995826756609965,0.9995155501104337,0.999664248763833,0.9996181400799105,0.9996257688926696,0.999684275689559,0.9996720507573259,0.9996215951279275,0.9994638070632054,0.9996358205036168,0.9996083932649478,6.666342860344453e-05,0.81,0.81,0.792,0.786,0.782,0.819,0.779,0.8,0.808,0.803,0.7988999999999999,0.012833160171991926,64,0.9903333333333333,0.9898888888888889,0.9906666666666667,0.9917777777777778,0.9905555555555555,0.9908888888888889,0.9913333333333333,0.9924444444444445,0.9911111111111112,0.9904444444444445,0.9909444444444444,0.0007136240321480602,0.7560975609756098,0.7784552845528455,0.75,0.7439024390243902,0.768762677484787,0.7931034482758621,0.7038539553752535,0.77079107505071,0.7647058823529411,0.7728194726166329,0.7602491795709032,0.02311335060552877,88,0.9873703202525936,0.9857916102841678,0.9869192602616148,0.9882724402345512,0.9869163094969546,0.984660500789533,0.9857884051432438,0.9900744416873449,0.9864651477554703,0.9839837581773065,0.9866242194082782,0.0016611758310859732
0.3218458414077759,0.005023901037562255,0.008188533782958984,0.0002803611870533477,20,log2,10,"{'max_depth': 20, 'max_features': 'log2', 'n_estimators': 10}",0.7863974495217854,0.7920585161964472,0.7921810699588477,0.7839831401475239,0.7661795407098123,0.8,0.7839831401475237,0.7716701902748415,0.7741251325556734,0.7883817427385893,0.7838959922251044,0.009898562517600157,74,0.9901349359337794,0.9911704776997962,0.9903726356325745,0.9920850293984622,0.9907008391925607,0.9905991618529845,0.9904783495805939,0.9897982316934936,0.9895809739524348,0.989928708837841,0.990484934377452,0.0006944913018691023,0.8868110236220472,0.8728514499711926,0.8785128993022214,0.8646653543307087,0.8619129349352472,0.8896123640233485,0.8734311925137326,0.8645114442430716,0.8705906357646098,0.8767578445375294,0.873965714324371,0.00878840351707651,73,0.9996058658346457,0.9995010778614896,0.9995760322566177,0.9996716083716577,0.9996852635628708,0.9995127808826362,0.9996373764040829,0.9995013709458852,0.9995015932173803,0.9995132748192921,0.9995706244156558,7.078124531366161e-05,0.799,0.801,0.798,0.795,0.776,0.807,0.795,0.784,0.787,0.796,0.7938000000000001,0.008588364221433562,75,0.9903333333333333,0.9913333333333333,0.9905555555555555,0.9922222222222222,0.9908888888888889,0.9907777777777778,0.9906666666666667,0.99,0.9897777777777778,0.9901111111111112,0.9906666666666666,0.0006776866969767513,0.7520325203252033,0.7703252032520326,0.782520325203252,0.7560975609756098,0.744421906693712,0.7829614604462475,0.7545638945233266,0.7403651115618661,0.7403651115618661,0.77079107505071,0.7594444169593826,0.01541544613482425,92,0.9846639603067208,0.9873703202525936,0.9860171402796571,0.9894000902119982,0.9853372434017595,0.9864651477554703,0.9855628242725016,0.9848860816602752,0.9855628242725016,0.9866907286262125,0.986195636103969,0.0013265265215154497
0.3217876434326172,0.00568501245528762,0.008382320404052734,0.00043544204305558484,20,auto,10,"{'max_depth': 20, 'max_features': 'auto', 'n_estimators': 10}",0.7987355110642782,0.7568710359408034,0.7845528455284553,0.7817796610169492,0.7586206896551724,0.7880658436213992,0.7776606954689146,0.7914893617021277,0.7903563941299789,0.788934426229508,0.7817066464357587,0.013143161423525248,75,0.9896907216494845,0.9920760697305864,0.9886826618379357,0.9907134767836919,0.9896953912354207,0.989812089653611,0.9925254813137033,0.9916175804259174,0.9910501869264757,0.9921936870686728,0.99080573466255,0.0012327180840656675,0.9010046571922412,0.8624687920107548,0.8728034376800462,0.87291946738365,0.8480502178426972,0.8749794959812124,0.870938703985981,0.866219779076699,0.8912946937599768,0.8669639249292862,0.8727643169842544,0.013937062878059393,75,0.9995655114749621,0.9995552129633417,0.9993882140770627,0.9995876890851189,0.9995339460683408,0.9995137934527807,0.9996623695988706,0.9996386112457225,0.9995758812904253,0.999682127065106,0.999570335632173,7.993902577024211e-05,0.809,0.77,0.788,0.794,0.762,0.794,0.789,0.804,0.8,0.794,0.7904,0.013756453031214127,81,0.9898888888888889,0.9922222222222222,0.9888888888888889,0.9908888888888889,0.9898888888888889,0.99,0.9926666666666667,0.9917777777777778,0.9912222222222222,0.9923333333333333,0.9909777777777776,0.0012098362301169805,0.7703252032520326,0.7276422764227642,0.7845528455284553,0.75,0.7586206896551724,0.7768762677484787,0.7484787018255578,0.7545638945233266,0.7647058823529411,0.7809330628803245,0.7616698824189053,0.016546692003859977,82,0.9851150202976996,0.9882724402345512,0.9851150202976996,0.986468200270636,0.9857884051432438,0.9862395668847281,0.9884953755921498,0.9873674712384389,0.9866907286262125,0.9891721182043762,0.9868724346789735,0.0013444937008541178
0.329261040687561,0.014937761554407026,0.008960151672363281,0.00231063237015791,50,log2,10,"{'max_depth': 50, 'max_features': 'log2', 'n_estimators': 10}",0.7940552016985138,0.7838125665601703,0.7806925498426023,0.7803837953091685,0.7565858798735512,0.8004246284501061,0.7836383207750269,0.7674418604651162,0.7773019271948607,0.7916230366492146,0.7815959766818331,0.012107622227617592,76,0.9915071905786434,0.9916137805983681,0.993208059769074,0.9916251697600724,0.9915947296683326,0.9909317615053277,0.9905756784376064,0.9907029478458049,0.9876206700738217,0.9920580894032222,0.9911438077640276,0.0013733025859261304,0.8828960213814735,0.8738156968183854,0.869450579348313,0.8657016196146213,0.8436813615468631,0.8898024012706491,0.8788762597469104,0.8618649255254031,0.8774219747070426,0.8771459206004376,0.8720656760560098,0.012218419745121629,78,0.9996314021919974,0.9997201867226352,0.9996130772624472,0.9996165347963245,0.9997761479075534,0.9996442421235997,0.9996510831462837,0.9996129018427838,0.9994845524027525,0.9997548098440192,0.9996504938240396,7.964592225227307e-05,0.806,0.797,0.791,0.794,0.769,0.812,0.799,0.78,0.792,0.801,0.7941,0.011768177428981952,74,0.9916666666666667,0.9917777777777778,0.9933333333333333,0.9917777777777778,0.9917777777777778,0.9911111111111112,0.9907777777777778,0.9908888888888889,0.9878888888888889,0.9922222222222222,0.9913222222222224,0.0013383701161865445,0.7601626016260162,0.7479674796747967,0.7560975609756098,0.7439024390243902,0.7281947261663286,0.7647058823529411,0.7383367139959433,0.7363083164300203,0.7363083164300203,0.7667342799188641,0.747871831659493,0.012724797880692798,100,0.9873703202525936,0.9866937302661254,0.9894000902119982,0.9880469102390618,0.984660500789533,0.986013986013986,0.9839837581773065,0.9855628242725016,0.9808256259869164,0.9862395668847281,0.9858797313094751,0.0022549322571056725
0.2468398094177246,0.009638467526818496,0.007436132431030274,0.000986037349234202,10,log2,10,"{'max_depth': 10, 'max_features': 'log2', 'n_estimators': 10}",0.7966976264189887,0.7757201646090535,0.7813765182186234,0.778688524590164,0.7662988966900701,0.7914547304170906,0.7826086956521738,0.7741273100616016,0.7695516162669448,0.7979797979797978,0.7814503880904509,0.010355544176974181,77,0.8902355362451407,0.8882495108758199,0.8989864480127548,0.8936121586104445,0.8963676453522108,0.8945496270797475,0.8852309099222679,0.8843753545898105,0.890005711022273,0.8915056590831142,0.8913118560793583,0.00444531073634495,0.8757521925612957,0.8543867230010884,0.8657576339542923,0.850705780679854,0.8393965217182568,0.8684782217314594,0.8746794371696851,0.8475581213917928,0.857496069229569,0.8649215246188252,0.8599132226056119,0.01138533645241298,84,0.9595022514472744,0.9626687350622187,0.9646355779050545,0.9638528663252203,0.9672238453255143,0.963096115479624,0.9590838186302139,0.9569786112091713,0.9603875891302521,0.9632876147211104,0.9620717025235654,0.0028892946404372164,0.803,0.782,0.784,0.784,0.767,0.795,0.79,0.78,0.779,0.8,0.7864,0.010248902380255175,82,0.8933333333333333,0.8921111111111111,0.9014444444444445,0.8965555555555556,0.9007777777777778,0.8978888888888888,0.8884444444444445,0.8867777777777778,0.893,0.8945555555555555,0.894488888888889,0.0045713007036790754,0.7845528455284553,0.766260162601626,0.7845528455284553,0.7723577235772358,0.7748478701825557,0.7890466531440162,0.7667342799188641,0.7647058823529411,0.7484787018255578,0.8012170385395537,0.7752754003199261,0.014238878487177885,73,0.8779882724402346,0.8703202525935949,0.8901668921966621,0.8818222823635543,0.8711933228062261,0.8793142341529439,0.8734491315136477,0.8790886532822016,0.8788630724114596,0.879539815023686,0.8781745928784211,0.005425739574420678
0.31731998920440674,0.005461224426990171,0.009505534172058105,0.0008655454685473991,,auto,10,"{'max_depth': None, 'max_features': 'auto', 'n_estimators': 10}",0.7909967845659165,0.7983193277310925,0.7788359788359788,0.7733050847457625,0.7704918032786885,0.7745415318230852,0.782051282051282,0.7786096256684492,0.7836383207750269,0.7752928647497337,0.7806082604225015,0.00812859241391667,78,0.9907008391925606,0.9918404351767905,0.9920742753623188,0.9912688513436897,0.9909194097616344,0.9910298626092879,0.9907029478458049,0.992059891107078,0.9904805077062557,0.9909276479927421,0.9912004668098161,0.0005580690293455562,0.8928465687215926,0.8823398790090262,0.8650574547084053,0.8591059311183664,0.8560477853659317,0.8715728282743418,0.8732651599713545,0.8685242307492269,0.8864757492468525,0.8696564526647222,0.872489203982982,0.011121744588366714,77,0.9997016148263794,0.9995981851701038,0.9996898345145258,0.9996700771780833,0.9996271766121388,0.9997692080975383,0.9996015166028657,0.9996252008655154,0.9995976885937826,0.9995973428381234,0.9996477845299058,5.5223219561729356e-05,0.805,0.808,0.791,0.786,0.776,0.791,0.796,0.793,0.799,0.789,0.7934,0.008800000000000007,76,0.9908888888888889,0.992,0.9922222222222222,0.9914444444444445,0.9911111111111112,0.9912222222222222,0.9908888888888889,0.9922222222222222,0.9906666666666667,0.9911111111111112,0.9913777777777778,0.0005447844743169296,0.75,0.7723577235772358,0.7479674796747967,0.741869918699187,0.7626774847870182,0.7281947261663286,0.742393509127789,0.7383367139959433,0.7383367139959433,0.7383367139959433,0.7460470984020185,0.012312541841820523,111,0.9851150202976996,0.9869192602616148,0.9880469102390618,0.9857916102841678,0.984660500789533,0.9844349199187908,0.9855628242725016,0.9864651477554703,0.9857884051432438,0.9855628242725016,0.9858347423234587,0.0010234993479548969
0.3199621677398682,0.011626486174548369,0.008542323112487793,0.0005609500701015747,50,auto,10,"{'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10}",0.7705627705627707,0.7816826411075611,0.7907949790794979,0.778481012658228,0.7755532139093781,0.7842720510095643,0.7727272727272727,0.7595212187159956,0.7687296416938111,0.8025078369905956,0.7784832638454675,0.011539703914594576,79,0.9916156809426693,0.9921795307718463,0.9894498014747589,0.9908194491669501,0.9906923950056753,0.9904718693284936,0.9910380034032897,0.9913832199546486,0.9888712241653418,0.9903617190157614,0.9906882893229435,0.0009324895856817909,0.8729274694321747,0.8666098521221433,0.8723033096472697,0.8688044139299661,0.8650015403018991,0.8804545690955428,0.870484614984537,0.8660017363403228,0.867738076663026,0.8865157570883895,0.871684133960527,0.0065331835808409315,79,0.9996685706811796,0.9996882045342692,0.9996264875545574,0.9995275279956518,0.9997037614906337,0.9996207801324452,0.9996925244317123,0.9996758046759107,0.9995966266299724,0.9995888471276423,0.9996389135253974,5.379059577557781e-05,0.788,0.795,0.8,0.79,0.787,0.797,0.79,0.779,0.787,0.811,0.7924,0.008368990381163078,77,0.9917777777777778,0.9923333333333333,0.9896666666666667,0.991,0.9908888888888889,0.9906666666666667,0.9912222222222222,0.9915555555555555,0.9891111111111112,0.9905555555555555,0.9908777777777777,0.000908736743581857,0.7235772357723578,0.7459349593495935,0.7682926829268293,0.75,0.7464503042596349,0.7484787018255578,0.7241379310344828,0.7079107505070994,0.718052738336714,0.7789046653144016,0.7411739969326672,0.021404904575569605,120,0.9869192602616148,0.9871447902571042,0.9835363103292738,0.9857916102841678,0.9844349199187908,0.9848860816602752,0.9853372434017595,0.9862395668847281,0.9821791112113692,0.9851116625310173,0.9851580556740099,0.001440671290434141
0.31865534782409666,0.027636005135226384,0.007906556129455566,0.0003113678594447363,,sqrt,10,"{'max_depth': None, 'max_features': 'sqrt', 'n_estimators': 10}",0.7819548872180451,0.8025078369905956,0.7663157894736843,0.7572815533980581,0.7708553326293559,0.7883211678832116,0.7769477054429029,0.761596548004315,0.7823275862068966,0.7957894736842106,0.7783897880931276,0.013940865756365247,80,0.9918311776718857,0.992186615332352,0.9904718693284936,0.9915071905786434,0.9913929784824462,0.9915052667346245,0.9898989898989901,0.989894402180084,0.9895573212258797,0.9895620603585207,0.990780787179192,0.0009564425100833934,0.8841363389027592,0.880251344344152,0.8628008770245182,0.8531163977978362,0.8610967749678937,0.8814747690547347,0.873819268576641,0.8605726722437599,0.8794663754095802,0.8794583738412729,0.8716193192163146,0.010531190564993536,80,0.9997084805007931,0.9996797829696107,0.9996915632814644,0.9996293029750004,0.9996949941149916,0.9997077129838807,0.9996008003947147,0.9996444890919276,0.9995692625392365,0.9995767703764059,0.9996503159228025,5.113630304604555e-05,0.797,0.811,0.778,0.775,0.783,0.797,0.791,0.779,0.798,0.806,0.7915,0.01173243367763058,78,0.992,0.9923333333333333,0.9906666666666667,0.9916666666666667,0.9915555555555555,0.9916666666666667,0.9901111111111112,0.9901111111111112,0.9897777777777778,0.9897777777777778,0.9909666666666668,0.0009296886509226098,0.7398373983739838,0.7804878048780488,0.7398373983739838,0.7134146341463414,0.7403651115618661,0.7667342799188641,0.7383367139959433,0.716024340770791,0.7363083164300203,0.7667342799188641,0.7438080278368707,0.02054723868389582,116,0.9857916102841678,0.9880469102390618,0.9846639603067208,0.9873703202525936,0.9873674712384389,0.9873674712384389,0.9837581773065645,0.98330701556508,0.98330701556508,0.9837581773065645,0.985473812930271,0.0018281997325399221
0.2662928819656372,0.022513022787486913,0.007703042030334473,0.0005676425075010151,10,auto,10,"{'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10}",0.7966804979253113,0.7839195979899498,0.7764227642276422,0.7572614107883817,0.7710843373493975,0.7817258883248731,0.776495278069255,0.7717502558853634,0.7942681678607983,0.7672064777327936,0.7776814676153766,0.01140065919691905,81,0.8823260073260072,0.8927754915409236,0.8912497144162669,0.8944781067794673,0.9046750285062712,0.8977767591107036,0.8960860608834974,0.8999656239257476,0.8979591836734694,0.8903463352893798,0.8947638311451733,0.0058045212173018735,0.8765443953652136,0.8678061583765444,0.8626848473209141,0.8448762883298125,0.8523590623762257,0.8620009521866285,0.8672779864853511,0.8479822045120843,0.8669219166956723,0.8554876755844146,0.8603941487232861,0.009471498771188839,83,0.9587449527414391,0.9621488948437501,0.9643122737908462,0.9648524887625209,0.9696249208034313,0.9672871680047987,0.9645680961078236,0.9640873475606517,0.9656074376191344,0.9635640710674085,0.9644797651301804,0.0027406947705446577,0.804,0.785,0.78,0.766,0.772,0.785,0.787,0.777,0.799,0.77,0.7825000000000001,0.011586630226256478,83,0.8857777777777778,0.8957777777777778,0.8942222222222223,0.8974444444444445,0.9071111111111111,0.9008888888888889,0.8991111111111111,0.903,0.9011111111111111,0.8941111111111111,0.8978555555555555,0.00557752323456377,0.7804878048780488,0.7926829268292683,0.7764227642276422,0.741869918699187,0.7789046653144016,0.7809330628803245,0.7505070993914807,0.7647058823529411,0.7870182555780934,0.768762677484787,0.7722295057636175,0.015183324436846066,74,0.869192602616148,0.8806946323861073,0.8797925124041498,0.8822733423545331,0.8948793142341529,0.8836002706970449,0.8831491089555605,0.8858560794044665,0.8833746898263027,0.8727723889014212,0.8815584941779887,0.0066362477040233046
0.32177979946136476,0.007580317704436989,0.008362412452697754,0.0005006765212269339,,log2,10,"{'max_depth': None, 'max_features': 'log2', 'n_estimators': 10}",0.7815845824411134,0.7863974495217854,0.7576719576719577,0.7652733118971061,0.7666666666666666,0.7885835095137421,0.7718918918918919,0.7737843551797039,0.7764449291166847,0.8021052631578947,0.7770403917058546,0.01236274049420999,82,0.9924165251839276,0.9904761904761905,0.989208224468931,0.9925288657459814,0.9901282196754794,0.9907092680716065,0.9911504424778762,0.9919510259607754,0.9907050555429607,0.9928611898016997,0.9912135007405428,0.0011267481258515812,0.8831820946162218,0.8752020517252417,0.8629329108251713,0.869352554253889,0.8451936579569597,0.8840272693447916,0.8745654148213049,0.8660077375165534,0.8695844385499558,0.8771639241291292,0.8707212053739217,0.010706937411838003,81,0.9996197206668259,0.9996467388244108,0.9996149048160682,0.999744784606506,0.9996299673542446,0.9995810429284793,0.9995417996611693,0.9997351264682822,0.9995842782135753,0.9997359661605973,0.9996434329700159,6.821418879817135e-05,0.796,0.799,0.771,0.781,0.776,0.8,0.789,0.786,0.795,0.812,0.7905,0.01174095396464871,79,0.9925555555555555,0.9906666666666667,0.9894444444444445,0.9926666666666667,0.9903333333333333,0.9908888888888889,0.9913333333333333,0.9921111111111112,0.9908888888888889,0.993,0.991388888888889,0.001096852961774314,0.741869918699187,0.7520325203252033,0.7276422764227642,0.725609756097561,0.7464503042596349,0.7565922920892495,0.7241379310344828,0.742393509127789,0.7221095334685599,0.7728194726166329,0.7411657514141065,0.015703222931873262,122,0.98872350022553,0.9851150202976996,0.981957600360848,0.98872350022553,0.9842093390480487,0.9862395668847281,0.9853372434017595,0.9869163094969546,0.9857884051432438,0.9882697947214076,0.9861280279805751,0.0020380051039062754
0.3065763235092163,0.007327394965624536,0.007849669456481934,0.00028124364216565456,50,sqrt,10,"{'max_depth': 50, 'max_features': 'sqrt', 'n_estimators': 10}",0.7864693446088796,0.777542372881356,0.7845659163987139,0.7746031746031747,0.7708333333333333,0.7944915254237288,0.7667386609071275,0.7788359788359788,0.7508232711306257,0.7843551797040169,0.7769258757826935,0.01159682074999156,83,0.9914898445478271,0.990921470721743,0.9904718693284936,0.9901326981966655,0.9922902494331066,0.9920562868815251,0.9901192504258943,0.9908006814310051,0.9902383654937571,0.9929768917082011,0.9911497608168218,0.0009558811200815131,0.8873731675308879,0.8664838198578836,0.8746939216439409,0.8675801005057294,0.866613856315838,0.8878680221323381,0.8680281335141686,0.8660637484947049,0.8684642189869214,0.8722649639329307,0.8725433952915344,0.007968650406310682,76,0.9996803262963628,0.9996712873149405,0.9996816105232316,0.9995337021632901,0.9996935370018569,0.9997432764231043,0.9996319431008681,0.9996792128388362,0.9996520957164282,0.9997587119436008,0.999672570332252,5.8652475614396534e-05,0.798,0.79,0.799,0.787,0.78,0.806,0.784,0.791,0.773,0.796,0.7904000000000001,0.009329523031752489,80,0.9916666666666667,0.9911111111111112,0.9906666666666667,0.9903333333333333,0.9924444444444445,0.9922222222222222,0.9903333333333333,0.991,0.9904444444444445,0.9931111111111111,0.9913333333333332,0.0009322745317067998,0.7560975609756098,0.7459349593495935,0.7439024390243902,0.7439024390243902,0.7505070993914807,0.7606490872210954,0.7200811359026369,0.7464503042596349,0.6937119675456389,0.7525354969574036,0.7413772489651874,0.018922783279752685,119,0.985340550293189,0.9846639603067208,0.9846639603067208,0.9844384303112313,0.9871418903676968,0.986013986013986,0.98330701556508,0.9839837581773065,0.9839837581773065,0.9887209564628919,0.985225826598213,0.001566533561965452
0.25364372730255125,0.007414430241291491,0.008283257484436035,0.003125726787379402,10,sqrt,10,"{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}",0.7971457696228338,0.7650602409638555,0.761904761904762,0.772399588053553,0.7476828012358394,0.7835897435897435,0.7478813559322033,0.764525993883792,0.7870563674321504,0.8064192577733199,0.7733665880392052,0.018810809224356916,84,0.8894466628636621,0.8900331845748941,0.8963871847307431,0.9013795462319006,0.8942549782558937,0.8868184955141477,0.8956999085086916,0.8859137201052752,0.8852796522932632,0.8899040657834627,0.8915117398861934,0.004974417016892468,0.8845864541322579,0.8575835413865951,0.8537945714102811,0.8602602266180142,0.8415089357514073,0.8704346051826157,0.8551596112838117,0.8462858720309181,0.8690543346495914,0.8760597077027097,0.8614727860148204,0.012764871221952533,82,0.9621429676428173,0.9644208156579261,0.9643885865028545,0.9684627468506312,0.9648436139744756,0.9619201510892956,0.9658882900016701,0.9602889993737378,0.9601011305666723,0.9617077089336001,0.963416501059368,0.002512338667028401,0.801,0.766,0.765,0.779,0.755,0.789,0.762,0.769,0.796,0.807,0.7789,0.01728265025972581,84,0.8923333333333333,0.8932222222222223,0.8986666666666666,0.9038888888888889,0.8973333333333333,0.8906666666666667,0.8986666666666666,0.8892222222222222,0.8885555555555555,0.8928888888888888,0.8945444444444444,0.004665727418707485,0.7947154471544715,0.774390243902439,0.7642276422764228,0.7621951219512195,0.7363083164300203,0.7748478701825557,0.716024340770791,0.7606490872210954,0.7647058823529411,0.8154158215010142,0.766347977374297,0.02615541699612722,75,0.8791159224176816,0.8770861524582769,0.8897158322056834,0.8915200721695986,0.8813444619896232,0.8696142567110309,0.8833746898263027,0.8732235506429055,0.8729979697721634,0.8788630724114596,0.8796855980604725,0.006728254928181467
44.50531694889069,0.47559596369021984,0.7756757736206055,0.029196854100444373,5,auto,3000,"{'max_depth': 5, 'max_features': 'auto', 'n_estimators': 3000}",0.7768762677484787,0.7655310621242484,0.7535353535353535,0.7687626774847871,0.7450199203187251,0.7755102040816327,0.7515400410677618,0.7517875383043923,0.7469135802469136,0.7830474268415741,0.7618524071753867,0.013061722798473263,85,0.7812852311161217,0.7835214446952596,0.7816144005434167,0.7816949152542373,0.7849158857400925,0.7801899592944369,0.7824906684764166,0.7803611738148986,0.7826479891549932,0.7799392780838861,0.781866094617376,0.001491970315739767,0.8652094936303694,0.847673004289098,0.8467687728058383,0.845984572050445,0.8242775584014467,0.8564038551556103,0.8474861072770263,0.8312269204764133,0.8370960708298826,0.849438489944029,0.8451564844860158,0.011211333045735593,86,0.8717323094291294,0.8735040485745971,0.8733249977130884,0.8727868572617399,0.8751010038719202,0.8727542120324846,0.8733687680197355,0.873579185035142,0.8740011551202634,0.8712984325265982,0.87314509695847,0.001031762763881365,0.78,0.766,0.756,0.772,0.744,0.78,0.758,0.757,0.754,0.785,0.7651999999999999,0.012867012085173476,86,0.7844444444444445,0.7868888888888889,0.7856666666666666,0.7853333333333333,0.7883333333333333,0.784,0.7863333333333333,0.7837777777777778,0.7862222222222223,0.7825555555555556,0.7853555555555556,0.0016130639505741683,0.7784552845528455,0.7764227642276422,0.758130081300813,0.7703252032520326,0.7586206896551724,0.77079107505071,0.742393509127789,0.7464503042596349,0.7363083164300203,0.7870182555780934,0.7624915483434752,0.016004835449301476,77,0.7814614343707713,0.7828146143437077,0.7785295444294091,0.7801082543978349,0.7841191066997518,0.7782540040604556,0.7802842318971351,0.7798330701556508,0.7814121362508459,0.7823144597338145,0.7809130856339376,0.0017711464364672475
29.761756801605223,0.4736209664439279,0.5202960252761841,0.021828892765428598,5,sqrt,2000,"{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 2000}",0.7780040733197555,0.7690763052208835,0.7565392354124749,0.7659574468085107,0.7432567432567433,0.7722165474974465,0.7507692307692306,0.7561475409836065,0.7458677685950412,0.7790110998990918,0.7616845991762785,0.012314164189153607,86,0.7811653116531165,0.7813555505516776,0.783355947535052,0.7821368004522328,0.7851333032083145,0.778980604420388,0.7819004524886877,0.7817956516841275,0.7826479891549932,0.7799775028121485,0.7818449113960739,0.0016194194787396011,0.8655775878624927,0.8468808014851803,0.8468207861212469,0.8475929838038537,0.8244535929042093,0.8557237218494825,0.8469339990638165,0.8310788914627267,0.8363999343871398,0.8489423927089711,0.8450404691649119,0.011230277133678466,88,0.872061022114189,0.8728493398382388,0.872906833687286,0.873477870103811,0.8753035672944981,0.8724004052058749,0.8735046993874346,0.873830549399321,0.8737125479322304,0.8712902331781105,0.8731337068140993,0.0010490061842396985,0.782,0.77,0.758,0.769,0.743,0.777,0.757,0.762,0.754,0.781,0.7653,0.012066896867049138,85,0.7846666666666666,0.7842222222222223,0.7871111111111111,0.7858888888888889,0.7886666666666666,0.7822222222222223,0.7857777777777778,0.7847777777777778,0.7862222222222223,0.7826666666666666,0.7852222222222223,0.0018499249234015386,0.7764227642276422,0.7784552845528455,0.7642276422764228,0.7682926829268293,0.7545638945233266,0.7667342799188641,0.742393509127789,0.7484787018255578,0.7322515212981744,0.7829614604462475,0.76147817411237,0.015779523479521766,83,0.7801082543978349,0.7825890843482183,0.7812359043752819,0.7801082543978349,0.7838935258290097,0.7791563275434243,0.7796074892849086,0.7827656214752989,0.7814121362508459,0.7820888788630724,0.781296547676573,0.0014654519349624848
