mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.04383518695831299,0.007613792233893824,0.003593754768371582,0.0005894574955806874,10.0,none,newton-cg,"{'C': 10.0, 'penalty': 'none', 'solver': 'newton-cg'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5830815709969789,0.5823475887170154,0.5782621858916138,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.583734688480774,0.003047052646767786,0.8576867124991201,0.8745571224101927,0.8609950960839063,0.888676411928952,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641240917200761,0.013911797441285036,8,0.8667770813329652,0.8649587235308944,0.8663539905670928,0.8635938889588057,0.8642631140246602,0.8674513213107329,0.8656842900245314,0.8679021182103147,0.8664183354733048,0.8687690019498375,0.866217186538314,0.0015431882938392696,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8466666666666667,0.847,0.8452222222222222,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470333333333333,0.0009725237627615035,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908727213674665,0.0035408669454735447
0.02409834861755371,0.0018699939961897036,0.005320525169372559,0.002358711199235441,10.0,none,lbfgs,"{'C': 10.0, 'penalty': 'none', 'solver': 'lbfgs'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5832577818071926,0.5819174757281553,0.5780871670702179,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.5836917963807698,0.003097615348214997,0.8576808465707781,0.8745688542668764,0.8610068279405898,0.8886881437856355,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641270246842468,0.013914756313239594,2,0.8667767199022749,0.8649583621002044,0.8663551471453012,0.8635962021152226,0.8642632585969361,0.8674503812466176,0.8656828437720463,0.8679018289598177,0.8664181908480564,0.8687668325711101,0.8662169767257588,0.0015423862058605157,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8467777777777777,0.8468888888888889,0.8451111111111111,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470222222222222,0.0009910712498212206,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4875444839857651,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908218825265921,0.0035843710357149733
0.024973845481872557,0.002065488409641462,0.004462218284606934,0.0005839851312871711,1.0,none,lbfgs,"{'C': 1.0, 'penalty': 'none', 'solver': 'lbfgs'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5832577818071926,0.5819174757281553,0.5780871670702179,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.5836917963807698,0.003097615348214997,0.8576808465707781,0.8745688542668764,0.8610068279405898,0.8886881437856355,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641270246842468,0.013914756313239594,2,0.8667767199022749,0.8649583621002044,0.8663551471453012,0.8635962021152226,0.8642632585969361,0.8674503812466176,0.8656828437720463,0.8679018289598177,0.8664181908480564,0.8687668325711101,0.8662169767257588,0.0015423862058605157,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8467777777777777,0.8468888888888889,0.8451111111111111,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470222222222222,0.0009910712498212206,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4875444839857651,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908218825265921,0.0035843710357149733
0.05164237022399902,0.004342095094406908,0.004470109939575195,0.000854728524486183,1.0,none,newton-cg,"{'C': 1.0, 'penalty': 'none', 'solver': 'newton-cg'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5830815709969789,0.5823475887170154,0.5782621858916138,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.583734688480774,0.003047052646767786,0.8576867124991201,0.8745571224101927,0.8609950960839063,0.888676411928952,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641240917200761,0.013911797441285036,8,0.8667770813329652,0.8649587235308944,0.8663539905670928,0.8635938889588057,0.8642631140246602,0.8674513213107329,0.8656842900245314,0.8679021182103147,0.8664183354733048,0.8687690019498375,0.866217186538314,0.0015431882938392696,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8466666666666667,0.847,0.8452222222222222,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470333333333333,0.0009725237627615035,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908727213674665,0.0035408669454735447
0.05366833209991455,0.012274328674182421,0.003844141960144043,0.0007493703805447856,10.0,none,saga,"{'C': 10.0, 'penalty': 'none', 'solver': 'saga'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5857359635811836,0.5820940819423368,0.5830815709969789,0.5823475887170154,0.5782621858916138,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5844390832328105,0.5836671334408535,0.003025710773518648,0.8576867124991201,0.8745571224101927,0.8610009620122481,0.88867054600061,0.8825523827400923,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626395149644234,0.8434509088570442,0.8641211626176182,0.013909228713342301,22,0.8667767921884129,0.8649587958170324,0.8663526894166083,0.8635949732508761,0.8642639814583164,0.8674516828738541,0.8656829160846706,0.8679020458976903,0.8664186970364262,0.8687705928275711,0.8662173166851458,0.0015432027248829523,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8483333333333334,0.847,0.8466666666666667,0.847,0.8452222222222222,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8468888888888889,0.8470222222222222,0.0009873271062899166,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4928789420142421,0.49077099196767,0.0034663695565277995
0.026778912544250487,0.0025079173668329786,0.004503989219665527,0.0008314404745834884,0.001,none,lbfgs,"{'C': 0.001, 'penalty': 'none', 'solver': 'lbfgs'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5832577818071926,0.5819174757281553,0.5780871670702179,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.5836917963807698,0.003097615348214997,0.8576808465707781,0.8745688542668764,0.8610068279405898,0.8886881437856355,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641270246842468,0.013914756313239594,2,0.8667767199022749,0.8649583621002044,0.8663551471453012,0.8635962021152226,0.8642632585969361,0.8674503812466176,0.8656828437720463,0.8679018289598177,0.8664181908480564,0.8687668325711101,0.8662169767257588,0.0015423862058605157,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8467777777777777,0.8468888888888889,0.8451111111111111,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470222222222222,0.0009910712498212206,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4875444839857651,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908218825265921,0.0035843710357149733
0.05143251419067383,0.007293939536057289,0.004513216018676758,0.000786454058993376,0.001,none,newton-cg,"{'C': 0.001, 'penalty': 'none', 'solver': 'newton-cg'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5830815709969789,0.5823475887170154,0.5782621858916138,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.583734688480774,0.003047052646767786,0.8576867124991201,0.8745571224101927,0.8609950960839063,0.888676411928952,0.8825699805251179,0.8523202310584135,0.8695209864416888,0.8488122591923479,0.8626453615842001,0.843456755476821,0.8641240917200761,0.013911797441285036,8,0.8667770813329652,0.8649587235308944,0.8663539905670928,0.8635938889588057,0.8642631140246602,0.8674513213107329,0.8656842900245314,0.8679021182103147,0.8664183354733048,0.8687690019498375,0.866217186538314,0.0015431882938392696,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8466666666666667,0.847,0.8452222222222222,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470333333333333,0.0009725237627615035,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908727213674665,0.0035408669454735447
0.06111645698547363,0.005134201968962345,0.004573249816894531,0.0009998147015829611,0.001,none,saga,"{'C': 0.001, 'penalty': 'none', 'solver': 'saga'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5832577818071926,0.5823475887170154,0.5782621858916138,0.5837349397590361,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5852923447860157,0.5837347218865994,0.003043273809869304,0.8576867124991201,0.874551256481851,0.8609950960839063,0.888676411928952,0.8825699805251179,0.8523143844386367,0.8695092932021352,0.8488005659527943,0.8626453615842001,0.8434626020965978,0.8641211664793312,0.01391181945348495,21,0.8667775150497933,0.8649606752566212,0.8663537014225406,0.863595045537014,0.8642632585969362,0.8674503089339934,0.8656808913311915,0.8679015397093206,0.866417756972311,0.868769363512959,0.8662170056322681,0.0015428534364750547,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8467777777777777,0.847,0.8452222222222222,0.8464444444444444,0.8463333333333334,0.849,0.8472222222222222,0.8471111111111111,0.8470333333333333,0.0009750593524194974,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4938962360122075,0.4908727213674665,0.0035408669454735447
0.10164134502410889,0.00951361910545699,0.004515957832336426,0.0003753321404000187,0.001,none,sag,"{'C': 0.001, 'penalty': 'none', 'solver': 'sag'}",0.5751295336787563,0.6068601583113457,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5373961218836565,0.5683060109289617,0.5593667546174143,0.5798696574375957,0.020603816658208526,10,0.5855582524271844,0.5820940819423368,0.5830815709969789,0.5823475887170154,0.5782621858916138,0.5839108165109973,0.5815431164901664,0.5905393190720096,0.584717607973422,0.5844390832328105,0.5836493623254535,0.003014006828050749,0.8576867124991201,0.8745571224101927,0.8610126938689318,0.8886822778572938,0.8825582486684344,0.8523202310584135,0.8695268330614656,0.8488239524319015,0.8626512082039769,0.843456755476821,0.8641276035536551,0.013909760884443043,1,0.8667772981913789,0.8649591572477225,0.866354713428473,0.8635938889588056,0.8642605117236912,0.8674514659359813,0.865684723900277,0.8679041429637937,0.8664181908480565,0.8687683511362193,0.8662172444334401,0.00154360521198706,0.836,0.851,0.851,0.854,0.855,0.855,0.844,0.833,0.842,0.833,0.8453999999999999,0.008546344247688607,12,0.8482222222222222,0.847,0.8466666666666667,0.847,0.8452222222222222,0.8465555555555555,0.8463333333333334,0.849,0.8472222222222222,0.8468888888888889,0.847011111111111,0.0009730314092858357,0.5091743119266054,0.5275229357798165,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.4883624481588538,0.02301978304651265,3,0.49059481443823083,0.4875444839857651,0.49059481443823083,0.4880528723945094,0.485510930350788,0.4928789420142421,0.48880976602238047,0.49847405900305186,0.4923702950152594,0.4928789420142421,0.49077099196767,0.0034663695565277995
0.08016698360443116,0.0061495662682414095,0.004201364517211914,0.00041426842541419126,1.0,l1,saga,"{'C': 1.0, 'penalty': 'l1', 'solver': 'saga'}",0.5751295336787563,0.6031746031746031,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5388888888888889,0.5683060109289617,0.5593667546174143,0.5796503786244448,0.019836197477469432,34,0.5841192576817766,0.5805471124620061,0.5820714718352513,0.5822707953855494,0.5792184186610119,0.5838359469240049,0.5807820551682328,0.5904704463208684,0.5845410628019323,0.5849683066706912,0.5832824873911325,0.0029973392466570094,0.8576867124991201,0.8745688542668762,0.8610889509373754,0.8885590933621155,0.882499589385016,0.8522676114804226,0.8696203789778939,0.8486719403177052,0.8625635089073252,0.8434684487163746,0.8640995088850223,0.013903641461338422,28,0.8667757801824806,0.8649441940171511,0.8663369310385183,0.8636016958617126,0.8642560299831336,0.8674534183768362,0.8656856639643922,0.8678973455771142,0.8664105257098857,0.868764807817631,0.8662126392528855,0.001542565049447076,0.836,0.85,0.851,0.854,0.855,0.855,0.844,0.834,0.842,0.833,0.8453999999999999,0.008345058418010034,12,0.8481111111111111,0.8466666666666667,0.8466666666666667,0.8471111111111111,0.8456666666666667,0.8466666666666667,0.8463333333333334,0.8491111111111111,0.8471111111111111,0.8472222222222222,0.8470666666666666,0.000909755088464838,0.5091743119266054,0.5229357798165137,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.48790373256252356,0.022268298961305794,31,0.4880528723945094,0.485510930350788,0.4885612608032537,0.4875444839857651,0.4860193187595323,0.4923702950152594,0.4872838250254323,0.4979654120040692,0.4923702950152594,0.4928789420142421,0.48985576353681104,0.0037152477991672346
0.031473755836486816,0.0022014025930993442,0.004542946815490723,0.0009122959759397992,1.0,l1,liblinear,"{'C': 1.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.5751295336787563,0.6031746031746031,0.5940054495912808,0.5828571428571429,0.6049046321525886,0.596100278551532,0.5737704918032787,0.5388888888888889,0.5683060109289617,0.5593667546174143,0.5796503786244448,0.019836197477469432,34,0.5837640620249316,0.5805471124620061,0.5821482602118003,0.5822707953855494,0.5792184186610119,0.5838359469240049,0.5807820551682328,0.5908953873982513,0.5845410628019323,0.5849683066706912,0.5832971407708413,0.0030899743291703595,0.8576867124991201,0.8745629883385345,0.8610948168657171,0.8885825570754828,0.8825113212416996,0.8522617648606459,0.8695911458790101,0.8486719403177053,0.8625927420062092,0.8434742953361514,0.8641030284420275,0.013906907656615695,25,0.8667762138993087,0.8649458565983257,0.8663351238850678,0.8636037921597155,0.8642563914138236,0.8674567447575517,0.8656894242208533,0.8678984302664778,0.8664081393932855,0.8687671941342312,0.866213731072864,0.0015426518974956851,0.836,0.85,0.851,0.854,0.855,0.855,0.844,0.834,0.842,0.833,0.8453999999999999,0.008345058418010034,12,0.8478888888888889,0.8466666666666667,0.8465555555555555,0.8471111111111111,0.8456666666666667,0.8466666666666667,0.8463333333333334,0.8492222222222222,0.8471111111111111,0.8472222222222222,0.8470444444444445,0.0009178611745805913,0.5091743119266054,0.5229357798165137,0.5,0.46788990825688076,0.5091743119266054,0.4885844748858447,0.4794520547945205,0.4429223744292237,0.4748858447488584,0.4840182648401826,0.48790373256252356,0.022268298961305794,31,0.4880528723945094,0.485510930350788,0.48906964921199797,0.4875444839857651,0.4860193187595323,0.4923702950152594,0.4872838250254323,0.49847405900305186,0.4923702950152594,0.4928789420142421,0.4899574670775838,0.0038128477923400792
0.032847046852111816,0.003151101994132105,0.00456244945526123,0.00045115774607204035,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.5631578947368421,0.6063829787234042,0.5956284153005466,0.5862068965517242,0.5989010989010989,0.5921787709497206,0.5776566757493188,0.5393258426966292,0.5730027548209365,0.5638297872340425,0.5796271115664263,0.019331295898559017,36,0.5833842394624312,0.579382074028755,0.582394151690527,0.5794621026894866,0.5767470247177298,0.5799392097264439,0.5823170731707317,0.586269744835966,0.5848024316109423,0.58467131172372,0.5819369363656735,0.002837032866592425,0.8575048687205236,0.8745336586968254,0.8610185597972735,0.8888347919941809,0.8824585278866235,0.8518174217576108,0.870164114617134,0.8482802167926614,0.8626044352457626,0.8438660188611955,0.8641082614369792,0.014000887559441457,24,0.8665829930523624,0.864791959410466,0.8661484087905438,0.8635046155783422,0.8641160117337751,0.8673896386422466,0.865524406812312,0.8677345698599247,0.8662518718122789,0.8686802020472572,0.8660724677739509,0.0015478387193046984,0.834,0.852,0.852,0.856,0.854,0.854,0.845,0.836,0.845,0.836,0.8464,0.008027452896155798,1,0.8484444444444444,0.8472222222222222,0.8476666666666667,0.8471111111111111,0.8458888888888889,0.8464444444444444,0.8477777777777777,0.8486666666666667,0.8482222222222222,0.8476666666666667,0.8475111111111111,0.000827311576399385,0.4908256880733945,0.5229357798165137,0.5,0.46788990825688076,0.5,0.4840182648401826,0.4840182648401826,0.4383561643835616,0.4748858447488584,0.4840182648401826,0.48469481797997566,0.021203115006643677,37,0.485510930350788,0.4814438230808338,0.4860193187595323,0.48195221148957806,0.4804270462633452,0.4852492370295015,0.48575788402848424,0.4908443540183113,0.4893184130213632,0.4908443540183113,0.4857367572060049,0.0035541160619264114
0.023867702484130858,0.0029606663237652835,0.004518342018127441,0.0004573044367048746,0.001,l2,liblinear,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear'}",0.5870646766169153,0.6020408163265305,0.5661375661375662,0.6005509641873278,0.6025974025974026,0.572972972972973,0.577319587628866,0.5487179487179487,0.5602094240837696,0.5772151898734176,0.5794826549142716,0.01758617383258914,37,0.5854922279792747,0.5804012794416982,0.5837651122625216,0.5835512932287126,0.5807012460156475,0.5828308929084123,0.5835266821345707,0.5874246339362619,0.5846774193548387,0.585084940973222,0.5837455728235161,0.0020155258041278986,0.8488232947746311,0.8696238766747225,0.8503601680001878,0.878211595767146,0.8718529294446139,0.8368910014675015,0.8661241003513819,0.8310443816907256,0.8477189412940908,0.836774069071966,0.8537424358536967,0.01578376916220133,38,0.8559144265132255,0.8536636530334769,0.855558055852752,0.8530154632337884,0.8535792228242614,0.8570036656715485,0.8542967872079548,0.8572757780766056,0.8554780139250975,0.8573199610900232,0.8553105027428733,0.0015239870998157376,0.834,0.844,0.836,0.855,0.847,0.842,0.836,0.824,0.832,0.833,0.8382999999999999,0.008379140767405696,38,0.84,0.8396666666666667,0.8393333333333334,0.8407777777777777,0.8392222222222222,0.8385555555555556,0.8404444444444444,0.8403333333333334,0.8397777777777777,0.8398888888888889,0.8398,0.0006182412330330303,0.5412844036697247,0.5412844036697247,0.4908256880733945,0.5,0.5321100917431193,0.4840182648401826,0.5114155251141552,0.4885844748858447,0.4885844748858447,0.5205479452054794,0.509865527208747,0.02149260394769359,1,0.5170310116929334,0.507371631926792,0.5155058464667006,0.5104219623792577,0.5094051855617692,0.5162767039674466,0.5116988809766022,0.5203458799593083,0.5162767039674466,0.5167853509664293,0.5141119157864684,0.00390985387728577
0.07513072490692138,0.006902372890050798,0.004354619979858398,0.0004923231571574945,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.5631578947368421,0.6079999999999999,0.5956284153005466,0.5821325648414986,0.5989010989010989,0.5921787709497206,0.5737704918032787,0.5408450704225352,0.5730027548209365,0.5638297872340425,0.5791446849010499,0.0192277470682769,38,0.582441113490364,0.577736890524379,0.583104605062519,0.5787702661364332,0.5776283618581907,0.5800548947849955,0.5828501678364358,0.584297017650639,0.5836883749239197,0.5840922890103218,0.5814663981278198,0.002515844193713752,0.8574755390788147,0.874545390553509,0.8609540345855136,0.8888054623524718,0.8824526619582815,0.851811575137834,0.8701465747578039,0.8483152965113219,0.8625635089073251,0.8438484790018651,0.864091852284474,0.013997408315786643,37,0.8665645600871656,0.8647868993808042,0.8661301926837609,0.8634893632032186,0.8641040122348627,0.8673769116203783,0.8655165247362686,0.8677240845294082,0.8662490516199329,0.8686708737187288,0.866061247381453,0.0015480807533548913,0.834,0.853,0.852,0.855,0.854,0.854,0.844,0.837,0.845,0.836,0.8463999999999998,0.007889233169326415,6,0.8483333333333334,0.847,0.8481111111111111,0.847,0.8464444444444444,0.847,0.8481111111111111,0.8482222222222222,0.848,0.8477777777777777,0.8475999999999999,0.0006367355014175445,0.4908256880733945,0.5229357798165137,0.5,0.463302752293578,0.5,0.4840182648401826,0.4794520547945205,0.4383561643835616,0.4748858447488584,0.4840182648401826,0.48377948137907917,0.021655453756773975,38,0.48398576512455516,0.47890188103711234,0.4860193187595323,0.4809354346720895,0.4804270462633452,0.48372329603255343,0.48575788402848424,0.4883011190233978,0.48779247202441506,0.4893184130213632,0.4845162629986848,0.003374843098243835
